k=10
0.7172661870503597	0.6726913871933341	0.5938252076561936	0.6170581488245078
0.7553956834532374	0.7388888888888888	0.630637672186968	0.6609628928834227
0.697841726618705	0.6207099957099957	0.48511272764793895	0.5374587838355954
